62.,"Little Kitty, Big City",https://steamdb.info/app/1177980/,92.13%,"52,645","3,028"
63.,Yellow Taxi Goes Vroom,https://steamdb.info/app/2011780/,92.13%,"2,523",137
64.,The Powder Toy,https://steamdb.info/app/1148350/,92.04%,"1,182",430
65.,Bagel Love Story,https://steamdb.info/app/2798600/,92.00%,"1,029",318
66.,Empires of the Undergrowth,https://steamdb.info/app/463530/,91.93%,"76,274","6,367"
67.,Arctic Eggs,https://steamdb.info/app/2763670/,91.92%,"2,849",133
68.,BlazBlue Entropy Effect,https://steamdb.info/app/2273430/,91.89%,"53,181","6,956"
69.,100 Funny Cats,https://steamdb.info/app/2881230/,91.81%,"1,122","1,884"
70.,100 March Cats,https://steamdb.info/app/2845260/,91.77%,"1,157",805
71.,Kukoro: Stream chat games,https://steamdb.info/app/1166990/,91.77%,"2,526",101
72.,DEVIL BLADE REBOOT,https://steamdb.info/app/2882440/,91.71%,"2,184",202
73.,Laughing to Die,https://steamdb.info/app/2182400/,91.70%,"3,142",484
74.,NIGHT-RUNNERS™ PROLOGUE,https://steamdb.info/app/2707900/,91.67%,"16,800","2,428"
75.,The Outlast Trials,https://steamdb.info/app/1304930/,91.65%,"164,383","36,689"
76.,Windowkill,https://steamdb.info/app/2726450/,91.64%,"4,516",382
77.,Supermarket Simulator,https://steamdb.info/app/2670630/,91.59%,"87,055","51,363"
78.,Dystopika,https://steamdb.info/app/2379910/,91.59%,"11,966",258
79.,Slice & Dice,https://steamdb.info/app/1775490/,91.58%,"7,027","1,624"
80.,Scroll Of Taiwu - 新衣贺春,https://steamdb.info/app/2764960/,91.56%,—,—
81.,Duck Detective: The Secret Salami,https://steamdb.info/app/2637990/,91.55%,"9,671",456
82.,News Tower,https://steamdb.info/app/1649950/,91.54%,"15,304","1,156"
83.,BoardLand,https://steamdb.info/app/2735620/,91.53%,673,223
84.,Leap Year,https://steamdb.info/app/2951770/,91.45%,663,128
85.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.38%,"7,532","1,311"
86.,1000xRESIST,https://steamdb.info/app/1675830/,91.29%,"5,974",107
87.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.23%,—,—
88.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.21%,843,431
89.,垃圾桶军团,https://steamdb.info/app/2690970/,91.19%,"2,471",606
90.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,91.14%,549,75
91.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,91.10%,"16,457","1,347"
92.,Nothing,https://steamdb.info/app/2696480/,91.07%,"2,005",694
93.,4D Golf,https://steamdb.info/app/2147950/,91.06%,"2,255",199
94.,Dune: Imperium,https://steamdb.info/app/1689500/,91.05%,"15,086",900
95.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.05%,"1,260",154
96.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.03%,632,264
97.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.02%,691,171
98.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.01%,631,62
99.,Reus 2,https://steamdb.info/app/1875060/,90.99%,"14,086","1,237"
100.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.96%,868,189
101.,突然＊恋人,https://steamdb.info/app/2510810/,90.92%,"2,188",355
102.,ROBOBEAT,https://steamdb.info/app/1456760/,90.90%,"8,574",481
103.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.85%,961,477
104.,Cookard,https://steamdb.info/app/2919650/,90.83%,804,210
105.,The Great Rebellion,https://steamdb.info/app/2732820/,90.81%,"2,249",85
106.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.76%,"5,153",180
107.,Cryptmaster,https://steamdb.info/app/1885110/,90.73%,"10,555",406
108.,My succubus Kukula,https://steamdb.info/app/2848420/,90.73%,382,105
109.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.72%,375,37
110.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.70%,"3,993",170
111.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.66%,260,51
112.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.63%,"2,813",207
113.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.54%,"2,770",162
114.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.53%,—,—
115.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.52%,"6,146",606
116.,Our Adventurer Guild,https://steamdb.info/app/2026000/,90.48%,"3,811",434
117.,POOLS,https://steamdb.info/app/2663530/,90.38%,"9,943",362
118.,Duelists of Eden,https://steamdb.info/app/1664200/,90.38%,"4,909",663
119.,KinitoPET,https://steamdb.info/app/2075070/,90.27%,"9,435",655
120.,热血大唐,https://steamdb.info/app/2718730/,90.25%,973,238
121.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.21%,"135,959","77,154"
122.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.19%,"3,562","3,681"
123.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.16%,"14,927",528
124.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.11%,"2,314",166
125.,Chill Pulse,https://steamdb.info/app/2826180/,90.09%,"5,918","2,189"
126.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.81%,—,—
127.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.59%,—,—
128.,Emberward,https://steamdb.info/app/2459550/,89.94%,"5,472",925
129.,100 Dino Cats,https://steamdb.info/app/2803000/,89.89%,"1,429","2,049"
130.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.88%,"1,250",739
131.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,89.85%,"5,509",569
132.,Hotdog Runner,https://steamdb.info/app/2779440/,89.83%,448,49
133.,Withering Rooms,https://steamdb.info/app/2006140/,89.78%,"6,379",298
134.,Mimic Logic,https://steamdb.info/app/2455920/,89.72%,857,143
135.,Staffer Reborn,https://steamdb.info/app/2658920/,89.67%,525,89
136.,Rental,https://steamdb.info/app/2796550/,89.61%,"2,156",130
137.,Superscout,https://steamdb.info/app/2862610/,89.61%,"4,950","5,385"
138.,Frostrain,https://steamdb.info/app/2735630/,89.56%,"2,067",838
139.,Farlands,https://steamdb.info/app/2252680/,89.48%,"7,581",478
140.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.47%,—,—
141.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.45%,"3,221","1,432"
142.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.37%,"1,970",930
143.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.37%,335,41
144.,Gooba Ball,https://steamdb.info/app/2878140/,89.32%,457,457
145.,Doll Impostor,https://steamdb.info/app/2882870/,89.30%,682,155
146.,Kitten Burst,https://steamdb.info/app/1592360/,89.29%,905,24
147.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.21%,—,—
148.,Working Sakuya,https://steamdb.info/app/2861150/,89.20%,"2,525",63
149.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.15%,"5,470",717
150.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
151.,Mad Island,https://steamdb.info/app/2739590/,89.12%,"24,004","4,806"
152.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.11%,"2,046","1,290"
153.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.11%,"5,963",156
154.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.08%,"118,715","8,264"
155.,Selaco,https://steamdb.info/app/1592280/,89.08%,"34,210","1,528"
156.,False Dream,https://steamdb.info/app/2753720/,89.07%,520,342
157.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.00%,"3,855",843
158.,Ignited in Cavern,https://steamdb.info/app/2738080/,88.99%,409,103
159.,Cataclismo,https://steamdb.info/app/1422440/,88.97%,"31,116","3,152"
160.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.97%,"6,005",576
161.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.97%,333,205
162.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,633,311
163.,CAT & ONION,https://steamdb.info/app/2781210/,88.94%,363,10
164.,100 Aliens Cats,https://steamdb.info/app/2845270/,88.93%,"1,180","14,154"
165.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.91%,"2,144",71
166.,Cryptis,https://steamdb.info/app/2421370/,88.89%,457,29
167.,Riven,https://steamdb.info/app/1712350/,88.88%,"17,605","1,712"
168.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.87%,—,—
169.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.84%,724,499
170.,BlazBlue Entropy Effect - Rachel Character Pack,https://steamdb.info/app/3085820/,88.83%,—,—
171.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.81%,—,—
172.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.81%,"3,405",118
173.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,88.79%,137,30
174.,Cozy Space Survivors,https://steamdb.info/app/2657850/,88.79%,380,31
175.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.77%,693,158
176.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.73%,819,141
177.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,79,44
178.,With My Past,https://steamdb.info/app/2524360/,88.72%,994,68
179.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.70%,"2,268",439
180.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.67%,425,103
181.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.65%,"2,609",544
182.,天缘传说,https://steamdb.info/app/2993680/,88.65%,"5,911",371
183.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.63%,"42,351","46,161"
184.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.61%,"5,057",115
185.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.55%,"3,518",570
186.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.55%,—,—
187.,Press Any Key,https://steamdb.info/app/2914320/,88.52%,72,25
188.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.51%,"1,963",125
189.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.51%,263,88
190.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.48%,"4,269",309
191.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.47%,"1,308",92
192.,King of the Bridge,https://steamdb.info/app/2523120/,88.46%,"1,005",116
193.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,189,7
194.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.45%,"5,748",363
195.,Botany Manor,https://steamdb.info/app/1425350/,88.41%,"4,837",258
196.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.33%,—,—
197.,Dusk Pub,https://steamdb.info/app/1974520/,88.32%,"18,238",679
198.,Children of the Sun,https://steamdb.info/app/1309950/,88.31%,"10,872",224
199.,Esports Godfather,https://steamdb.info/app/1278540/,88.29%,"5,727","5,183"
200.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,306,37
201.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.27%,"14,795","3,454"
202.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.27%,"6,929",65
203.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.26%,"4,191",448
204.,Nothing Together,https://steamdb.info/app/2788630/,88.23%,643,491
205.,Star Stuff,https://steamdb.info/app/1955110/,88.17%,869,39
206.,Death of a Wish,https://steamdb.info/app/2302080/,88.17%,"1,703",29
207.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.15%,190,25
208.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.14%,"10,613","6,617"
209.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.14%,—,—
210.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.11%,"7,566",380
211.,Imitosis,https://steamdb.info/app/2878280/,88.11%,115,5
212.,Turbo Kid,https://steamdb.info/app/1733250/,88.10%,"3,568",158
213.,Asleep - Ato 1,https://steamdb.info/app/1583850/,88.09%,"1,683",87
214.,Frogmonster,https://steamdb.info/app/1853760/,88.09%,"2,160",39
215.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.05%,"12,847",335
216.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.04%,"2,728","1,265"
217.,Chrono Ark,https://steamdb.info/app/1188930/,88.03%,"34,395","7,084"
218.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.02%,193,23
219.,Go-Go Town!,https://steamdb.info/app/2195120/,88.01%,"15,309","2,280"
220.,FOREWARNED,https://steamdb.info/app/1562420/,88.00%,"23,602","2,173"
221.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.00%,"7,662","3,707"
222.,For the GHOSTs,https://steamdb.info/app/2487390/,87.95%,440,48
223.,Nexus 5X,https://steamdb.info/app/1983990/,87.94%,"8,105",266
224.,Bite Night,https://steamdb.info/app/2951520/,87.94%,247,9
225.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.92%,"24,414","1,373"
226.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,87.91%,"1,123",80
227.,Anger Foot,https://steamdb.info/app/1978590/,87.89%,"25,940","1,080"
228.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.89%,"7,737",491
229.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.88%,"2,483",215
230.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.88%,"1,364",53
231.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.87%,—,—
232.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.85%,—,—
233.,Third Crisis,https://steamdb.info/app/1260820/,87.80%,"18,955",460
234.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.80%,"2,576",569
235.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.80%,"2,455",46
236.,Lootun,https://steamdb.info/app/1960270/,87.79%,"2,000",632
237.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.79%,—,—
238.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.78%,708,80
239.,Little-Known Galaxy,https://steamdb.info/app/2521600/,87.77%,"6,712",650
240.,Regency Solitaire II,https://steamdb.info/app/2137470/,87.76%,419,85
241.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.75%,"7,360","2,862"
242.,Shashingo: Learn Japanese with Photography,https://steamdb.info/app/1632490/,87.73%,"9,146",132
243.,Trepang2 - Bladekisser DLC,https://steamdb.info/app/2615920/,87.73%,—,—
244.,Horizon Forbidden West™ Complete Edition,https://steamdb.info/app/2420110/,87.69%,"99,589","40,462"
245.,7 Days to Die,https://steamdb.info/app/251570/,87.67%,"475,303","105,073"
246.,New Star GP,https://steamdb.info/app/2217580/,87.66%,"2,991",201
247.,Apollo Justice: Ace Attorney Trilogy,https://steamdb.info/app/2187220/,87.65%,"19,485","4,453"
248.,Granblue Fantasy: Relink,https://steamdb.info/app/881020/,87.63%,"133,247","114,054"
249.,Star Leaping Story,https://steamdb.info/app/2184010/,87.63%,494,26
250.,Lemonade Apocalypse,https://steamdb.info/app/2861560/,87.62%,189,92
