241.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,860",280,"10,140",94.30%
243.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,299",114,"5,413",94.29%
242.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,798","1,082","29,880",94.29%
245.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,556",124,"5,680",94.27%
244.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,627",127,"5,754",94.27%
247.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,776",36,"2,812",94.26%
246.,Samsara Room,https://steamdb.info/app/1281800/,"8,205",221,"8,426",94.26%
250.,BAD END THEATER,https://steamdb.info/app/1764390/,"7,071",180,"7,251",94.25%
249.,DOOM,https://steamdb.info/app/379720/,"183,333","8,803","192,136",94.25%
248.,Dying Light,https://steamdb.info/app/239140/,"401,977","20,442","422,419",94.25%
