71.,Cats and Seek : Osaka,https://steamdb.info/app/2672090/,92.93%,749,103
72.,Half-Life: MMod,https://steamdb.info/app/1761270/,92.91%,"3,023","1,027"
73.,Peaks of Yore,https://steamdb.info/app/2236070/,92.89%,"3,218",339
74.,The Talos Principle 2,https://steamdb.info/app/835960/,92.88%,"27,382","7,258"
75.,The Arrogant Kaiju Princess and The Detective Servant,https://steamdb.info/app/2291680/,92.88%,"19,781","1,907"
76.,Stella of The End,https://steamdb.info/app/2510770/,92.85%,"7,272",173
77.,Cassette Beasts,https://steamdb.info/app/1321440/,92.82%,"34,862","2,764"
78.,Boneraiser Minions,https://steamdb.info/app/1944570/,92.81%,"7,080","2,029"
79.,Cattails: Wildwood Story,https://steamdb.info/app/1882500/,92.76%,"9,817","1,143"
80.,Cats Hidden in Bali,https://steamdb.info/app/2356500/,92.72%,605,56
81.,OCTOPATH TRAVELER II,https://steamdb.info/app/1971650/,92.67%,"76,064","17,008"
82.,Baldur's Gate 3 - Digital Deluxe Edition DLC,https://steamdb.info/app/2378500/,92.67%,—,—
83.,Seal World,https://steamdb.info/app/1684410/,92.60%,687,17
84.,Cats Hidden in Italy,https://steamdb.info/app/2313240/,92.57%,741,51
85.,Coffee Talk Episode 2: Hibiscus & Butterfly,https://steamdb.info/app/1663220/,92.55%,"13,855",654
86.,Railroader,https://steamdb.info/app/1683150/,92.53%,"12,008","1,958"
87.,Contraband Police,https://steamdb.info/app/756800/,92.52%,"78,220","8,124"
88.,Resident Evil 4 - Separate Ways,https://steamdb.info/app/2109300/,92.46%,—,—
89.,KunKunNight,https://steamdb.info/app/2642890/,92.40%,"2,499",442
90.,Mortal Sin,https://steamdb.info/app/1494810/,92.37%,"16,871",514
91.,Deep Rock Galactic - Supporter II Upgrade,https://steamdb.info/app/2291670/,92.37%,—,—
92.,Moonleap,https://steamdb.info/app/2166050/,92.37%,"1,339",64
93.,Love Is All Around,https://steamdb.info/app/2322560/,92.33%,"96,512","65,435"
94.,Brick Rigs,https://steamdb.info/app/552100/,92.32%,"60,978","2,501"
95.,DR LIVESEY ROM AND DEATH EDITION,https://steamdb.info/app/2181930/,92.28%,"12,190","4,005"
96.,Cobalt Core,https://steamdb.info/app/2179850/,92.22%,"10,450","1,683"
97.,The Test: Secrets of the Soul,https://steamdb.info/app/2231890/,92.18%,333,16
98.,Moonring,https://steamdb.info/app/2373630/,92.14%,"4,478",514
99.,PARANORMASIGHT: The Seven Mysteries of Honjo,https://steamdb.info/app/2106840/,92.12%,"10,888",723
100.,Bing in Wonderland,https://steamdb.info/app/1710100/,92.12%,"5,419",977
101.,Unsorted Horror,https://steamdb.info/app/2433730/,92.10%,"1,188",54
102.,Aimlabs,https://steamdb.info/app/714010/,92.07%,"154,476","10,724"
103.,Shogun Showdown,https://steamdb.info/app/2084000/,92.07%,"12,715","1,156"
104.,Cats Hidden in Maple Hollow 🍂,https://steamdb.info/app/2551170/,92.07%,436,47
105.,Barotrauma,https://steamdb.info/app/602960/,92.05%,"133,045","19,655"
106.,Long Dream,https://steamdb.info/app/2088030/,92.03%,"1,218",66
107.,Snail Simulator,https://steamdb.info/app/1500740/,92.00%,668,317
108.,Turbo Overkill,https://steamdb.info/app/1328350/,91.92%,"24,256",669
109.,COCOON,https://steamdb.info/app/1497440/,91.90%,"23,274",417
110.,Zortch,https://steamdb.info/app/2443360/,91.88%,"2,086",80
111.,Bramble: The Mountain King,https://steamdb.info/app/1623940/,91.87%,"24,349",594
112.,"Monster Hunter Rise - ""Velkhana Costume"" Palamute layered armor set",https://steamdb.info/app/2167465/,91.85%,—,—
113.,DAVE THE DIVER - DREDGE Content Pack,https://steamdb.info/app/2677020/,91.80%,—,—
114.,Birth,https://steamdb.info/app/1889040/,91.73%,"5,325",183
115.,Vertigo 2,https://steamdb.info/app/843390/,91.70%,"7,289",295
116.,Ages of Conflict: World War Simulator,https://steamdb.info/app/2186320/,91.69%,"4,971",447
117.,Slayers X: Terminal Aftermath: Vengance of the Slayer,https://steamdb.info/app/1931020/,91.69%,"3,894",275
118.,Paquerette Down the Bunburrows,https://steamdb.info/app/1628610/,91.68%,"2,387",170
119.,My Friendly Neighborhood,https://steamdb.info/app/1574260/,91.62%,"14,190","1,009"
120.,DFHack - Dwarf Fortress Modding Engine,https://steamdb.info/app/2346660/,91.60%,"1,583",467
121.,The Legend of Heroes: Trails to Azure,https://steamdb.info/app/1668520/,91.56%,"6,245",884
122.,I Wanna Maker,https://steamdb.info/app/1114940/,91.55%,"5,747",514
123.,Die in the Dungeon: Origins,https://steamdb.info/app/2428770/,91.55%,"3,816","1,429"
124.,NUKITASHI,https://steamdb.info/app/2399220/,91.48%,"7,576",587
125.,Yog-Sothoth’s Yard,https://steamdb.info/app/2194530/,91.45%,"22,821","5,459"
126.,STAR OCEAN THE SECOND STORY R,https://steamdb.info/app/2238900/,91.44%,"24,165","8,028"
127.,Touhou Artificial Dream in Arcadia,https://steamdb.info/app/2248430/,91.43%,"2,868",417
128.,Tyrion Cuthbert: Attorney of the Arcane,https://steamdb.info/app/1590230/,91.40%,"2,819",167
129.,Half-Life 2: VR Mod - Episode One,https://steamdb.info/app/2177750/,91.40%,76,193
130.,Sledders,https://steamdb.info/app/2486740/,91.31%,"7,196","1,016"
131.,BZZZT,https://steamdb.info/app/1293170/,91.30%,"2,437",58
132.,FIND ALL 4: Magic,https://steamdb.info/app/2191190/,91.28%,453,155
133.,URBO: Dream One,https://steamdb.info/app/2529130/,91.27%,"1,355",908
134.,Meg's Monster,https://steamdb.info/app/1783360/,91.26%,"5,156",195
135.,Deathbulge: Battle of the Bands,https://steamdb.info/app/1083790/,91.26%,"2,029",99
136.,Black Gunner Wukong: Prologue,https://steamdb.info/app/2095890/,91.25%,689,358
137.,Outpath,https://steamdb.info/app/2237970/,91.18%,"12,861","1,706"
138.,Volcano Princess - Official Picture Package,https://steamdb.info/app/2582920/,91.16%,—,—
139.,dotAGE,https://steamdb.info/app/638510/,91.15%,"12,219","1,046"
140.,Squirrel Stapler,https://steamdb.info/app/2535830/,91.15%,"1,976",97
141.,Landfall Archives,https://steamdb.info/app/2353760/,91.10%,"2,453","1,247"
142.,Gravity Circuit,https://steamdb.info/app/858710/,91.08%,"10,907",482
143.,Song of Nunu: A League of Legends Story,https://steamdb.info/app/1333200/,91.04%,"13,463","1,525"
144.,Staffer Case: A Supernatural Mystery Adventure,https://steamdb.info/app/2128480/,91.04%,"2,212",681
145.,Warframe: Cumulus Collection,https://steamdb.info/app/2716340/,91.03%,—,—
146.,Mars First Logistics,https://steamdb.info/app/1532200/,91.02%,"12,265",475
147.,Apewar,https://steamdb.info/app/2306590/,91.00%,"3,824",361
148.,Peeping Dorm Manager,https://steamdb.info/app/2273420/,91.00%,"30,642","3,914"
149.,Viewfinder,https://steamdb.info/app/1382070/,90.97%,"47,900","2,121"
150.,Shogun Showdown: Prologue,https://steamdb.info/app/2316330/,90.97%,"2,135",590
151.,Amanda the Adventurer,https://steamdb.info/app/2166060/,90.96%,"11,446","1,418"
152.,FlipWitch - Forbidden Sex Hex,https://steamdb.info/app/1748620/,90.95%,"32,156","1,702"
153.,Luck be a Landlord,https://steamdb.info/app/1404850/,90.91%,"11,125","2,544"
154.,Dangeresque: The Roomisode Triungulate,https://steamdb.info/app/2442020/,90.90%,"1,659",148
155.,Wandering Sword,https://steamdb.info/app/1876890/,90.88%,"53,860","22,824"
156.,Lilith Wants to Buy Your Soul,https://steamdb.info/app/2266820/,90.88%,312,21
157.,The Farmer Was Replaced,https://steamdb.info/app/2060160/,90.87%,"3,878",785
158.,STONKS-9800: Stock Market Simulator,https://steamdb.info/app/1539140/,90.83%,"4,034",228
159.,We Love Katamari REROLL+ Royal Reverie,https://steamdb.info/app/1730700/,90.82%,"7,570",907
160.,SLUDGE LIFE 2,https://steamdb.info/app/2275150/,90.81%,"3,939",264
161.,Little Goody Two Shoes,https://steamdb.info/app/1812370/,90.78%,"9,835",452
162.,GoreBox,https://steamdb.info/app/2027330/,90.77%,"6,920",774
163.,Last Train Outta' Wormtown,https://steamdb.info/app/2318480/,90.76%,"3,776",284
164.,Trepang2,https://steamdb.info/app/1164940/,90.74%,"50,938","1,911"
165.,Can of Wormholes,https://steamdb.info/app/1295320/,90.73%,"1,049",165
166.,The Bunny Graveyard,https://steamdb.info/app/1892420/,90.71%,"4,559",109
167.,Lies of P,https://steamdb.info/app/1627720/,90.70%,"129,447","19,618"
168.,Poly Bridge 3,https://steamdb.info/app/1850160/,90.70%,"8,473","1,147"
169.,Mad Games Tycoon 2,https://steamdb.info/app/1342330/,90.69%,"22,283","2,182"
170.,ウーマンコミュニケーション,https://steamdb.info/app/2095090/,90.67%,"2,227",777
171.,Five Nights at Freddy's: Help Wanted 2,https://steamdb.info/app/2287520/,90.66%,"12,172","2,593"
172.,Small Saga,https://steamdb.info/app/1320140/,90.66%,"8,497",344
173.,Astral Ascent,https://steamdb.info/app/1280930/,90.65%,"22,807","2,432"
174.,The Test: Secrets of the Soul 2,https://steamdb.info/app/2349550/,90.65%,196,9
175.,Killer Frequency,https://steamdb.info/app/1903620/,90.58%,"13,838",341
176.,The Cosmic Wheel Sisterhood,https://steamdb.info/app/1340480/,90.57%,"17,390",812
177.,The Exit 8,https://steamdb.info/app/2653790/,90.53%,"13,444","2,819"
178.,Idol Showdown,https://steamdb.info/app/1742020/,90.51%,"10,552","10,901"
179.,Conbunn Cardboard,https://steamdb.info/app/2004590/,90.51%,"1,061",21
180.,Hira Hira Hihiru,https://steamdb.info/app/2314820/,90.50%,"2,481",212
181.,Amnesia: The Bunker,https://steamdb.info/app/1944430/,90.48%,"29,719","2,423"
182.,Sifu,https://steamdb.info/app/2138710/,90.47%,"55,505","3,189"
183.,Love Love School Days,https://steamdb.info/app/1305300/,90.46%,"3,454",277
184.,Enjoy the Diner,https://steamdb.info/app/2336980/,90.44%,"1,240",69
185.,TRY AGAIN,https://steamdb.info/app/2448340/,90.43%,719,38
186.,Big Ambitions,https://steamdb.info/app/1331550/,90.42%,"54,201","10,961"
187.,Shadow Gambit: The Cursed Crew,https://steamdb.info/app/1545560/,90.41%,"45,997","3,930"
188.,Blasphemous 2,https://steamdb.info/app/2114740/,90.40%,"35,951","9,055"
189.,网瘾少年2005 Internet addicted youth 2005,https://steamdb.info/app/2461780/,90.39%,420,18
190.,Otome Riron to Sono Shuuhen -École de Paris-,https://steamdb.info/app/2567190/,90.36%,"2,506",381
191.,Death Must Die,https://steamdb.info/app/2334730/,90.34%,"52,683","15,905"
192.,Tiny Civilization,https://steamdb.info/app/2230280/,90.31%,"3,268","1,414"
193.,Jusant,https://steamdb.info/app/1977170/,90.30%,"21,987",349
194.,Larcin Lazer,https://steamdb.info/app/1707400/,90.30%,549,38
195.,Planet of Lana,https://steamdb.info/app/1608230/,90.27%,"42,420",473
196.,Ember Knights,https://steamdb.info/app/1135230/,90.26%,"24,586","3,073"
197.,Poosh XL,https://steamdb.info/app/2055910/,90.25%,212,49
198.,Snacko,https://steamdb.info/app/1125510/,90.24%,"7,785",91
199.,24 Killers,https://steamdb.info/app/1668310/,90.22%,733,29
200.,Quest for the Golden Candelabra,https://steamdb.info/app/2381160/,90.21%,298,38
201.,Fallen Hero: Retribution,https://steamdb.info/app/1343810/,90.19%,"1,282",379
202.,ghostpia Season One,https://steamdb.info/app/2192620/,90.18%,"2,237",32
203.,Beat Banger,https://steamdb.info/app/1813430/,90.16%,"8,682",216
204.,The Symbiant,https://steamdb.info/app/1883090/,90.16%,"4,849",120
205.,Half-Life 2: VR Mod - Episode Two,https://steamdb.info/app/2177760/,90.12%,52,113
206.,STASIS: BONE TOTEM,https://steamdb.info/app/1426010/,90.11%,"8,129",247
207.,冬日树下的回忆(Memories of the Winter Tree),https://steamdb.info/app/2403320/,90.10%,574,85
208.,Laika: Aged Through Blood,https://steamdb.info/app/1796220/,90.08%,"19,714",641
209.,BIT.TRIP RERUNNER,https://steamdb.info/app/2222540/,90.04%,"1,494",110
210.,Escape Memoirs: Questionable Side Stories,https://steamdb.info/app/2363730/,90.02%,967,390
211.,Driftwood,https://steamdb.info/app/2223700/,90.02%,"2,943",93
212.,Zup! Q,https://steamdb.info/app/2206560/,90.02%,410,65
213.,Scarlet Maiden,https://steamdb.info/app/1968840/,89.99%,"23,431",736
214.,20 Minutes Till Dawn,https://steamdb.info/app/1966900/,89.96%,"31,981","12,953"
215.,THE BUTTON by Elendow,https://steamdb.info/app/1999740/,89.96%,447,249
216.,Pleh!,https://steamdb.info/app/2191550/,89.95%,353,124
217.,VIVIDLOPE,https://steamdb.info/app/2078510/,89.95%,"1,157",42
218.,Corn Kidz 64,https://steamdb.info/app/2575900/,89.92%,"2,985",66
219.,The Elephant Collection,https://steamdb.info/app/2274110/,89.92%,"1,853",262
220.,Merry XMerge,https://steamdb.info/app/2717080/,89.89%,54,508
221.,American Arcadia,https://steamdb.info/app/1249040/,89.88%,"9,482",266
222.,Plantera 2: Golden Acorn,https://steamdb.info/app/1091920/,89.87%,"2,151",782
223.,WORLD OF HORROR,https://steamdb.info/app/913740/,89.86%,"62,527","2,637"
224.,Summon,https://steamdb.info/app/2555320/,89.85%,927,128
225.,Demons Roots,https://steamdb.info/app/1933660/,89.85%,"6,751",612
226.,SharpShooter3D,https://steamdb.info/app/2435900/,89.84%,"1,311",38
227.,It gets so lonely here,https://steamdb.info/app/2386250/,89.84%,776,45
228.,Elong Plug,https://steamdb.info/app/2172030/,89.84%,283,34
229.,Lakeview Cabin 2,https://steamdb.info/app/1291790/,89.83%,"2,615",42
230.,Lake Haven - Chrysalis,https://steamdb.info/app/1696960/,89.83%,"1,449",24
231.,Hidden Cats in New York,https://steamdb.info/app/2260530/,89.81%,388,34
232.,Hogwarts Legacy,https://steamdb.info/app/990080/,89.80%,"626,633","879,308"
233.,The Baby In Yellow,https://steamdb.info/app/2291340/,89.80%,"3,352",187
234.,Pizza Possum,https://steamdb.info/app/1951230/,89.79%,"8,429",268
235.,AQUARIUM,https://steamdb.info/app/2515070/,89.79%,"4,455",127
236.,q.u.q.,https://steamdb.info/app/2302140/,89.78%,856,24
237.,Attack on Titan 2 - A.O.T.2,https://steamdb.info/app/601050/,89.77%,"40,741","1,385"
238.,Patch Quest,https://steamdb.info/app/1347970/,89.77%,"10,083","2,356"
239.,memories,https://steamdb.info/app/2219470/,89.71%,598,106
240.,Hush Hush - Only Your Love Can Save Them,https://steamdb.info/app/782250/,89.70%,"12,258",512
241.,ARMORED CORE™ VI FIRES OF RUBICON™,https://steamdb.info/app/1888160/,89.69%,"199,857","156,171"
242.,Repella Fella,https://steamdb.info/app/1008860/,89.66%,"1,211",55
243.,D'LIRIUM,https://steamdb.info/app/670160/,89.64%,"3,172",80
244.,We Were Here Expeditions: The FriendShip,https://steamdb.info/app/2296990/,89.63%,"11,987","22,392"
245.,Chillquarium,https://steamdb.info/app/2276930/,89.63%,"6,730","7,812"
246.,HOPE LEFT ME,https://steamdb.info/app/2268470/,89.63%,604,14
247.,流光易逝的夏末 - Fleeting Summer's End,https://steamdb.info/app/2205290/,89.61%,231,22
248.,KILLBUG,https://steamdb.info/app/2211730/,89.57%,"1,084",20
249.,Where Jellyfish 水母在哪里,https://steamdb.info/app/2685210/,89.57%,144,18
250.,EMPTY SHELL: PROLOGUE,https://steamdb.info/app/2224850/,89.55%,"1,896",130
