69.,The Crown of Leaves,https://steamdb.info/app/604330/,91.33%,"8,461",270
70.,Rolling Line,https://steamdb.info/app/754150/,91.31%,"6,094",146
71.,Deep Rock Galactic - Supporter Upgrade,https://steamdb.info/app/801860/,91.29%,—,—
72.,"one night, hot springs",https://steamdb.info/app/917680/,91.28%,"2,556",62
73.,RetroMaze,https://steamdb.info/app/852110/,91.27%,764,95
74.,Megaquarium,https://steamdb.info/app/600480/,91.15%,"21,894",917
75.,Do Not Feed the Monkeys,https://steamdb.info/app/658850/,91.10%,"41,405","1,888"
76.,"OH MY GOD, LOOK AT THIS KNIGHT",https://steamdb.info/app/781440/,91.09%,"1,868",46
77.,DEEP SPACE WAIFU: NEKOMIMI,https://steamdb.info/app/868980/,91.09%,"2,192",135
78.,Mhakna Gramura and Fairy Bell,https://steamdb.info/app/753220/,91.09%,"1,684",25
79.,ZeroRanger,https://steamdb.info/app/809020/,91.08%,"3,062",74
80.,Bean Battles,https://steamdb.info/app/765410/,91.07%,"1,470",286
81.,Among Us,https://steamdb.info/app/945360/,91.06%,"325,790","447,476"
82.,Moss,https://steamdb.info/app/846470/,91.04%,"25,838",164
83.,Yume Nikki,https://steamdb.info/app/650700/,91.02%,"14,611",469
84.,Delete,https://steamdb.info/app/773670/,91.02%,"1,223",43
85.,Heartbound,https://steamdb.info/app/567380/,91.01%,"26,503",121
86.,CrossCode,https://steamdb.info/app/368340/,90.99%,"74,943","3,429"
87.,Jet Island,https://steamdb.info/app/587220/,90.96%,"3,638",87
88.,Frostpunk,https://steamdb.info/app/323190/,90.93%,"368,000","29,361"
89.,The Messenger,https://steamdb.info/app/764790/,90.89%,"29,088",679
90.,東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,https://steamdb.info/app/882710/,90.88%,"5,980",87
91.,Monster Prom,https://steamdb.info/app/743450/,90.87%,"33,962","1,510"
92.,Paradox: A Rusty Lake Film,https://steamdb.info/app/909090/,90.87%,"2,353",499
93.,Bloodstained: Curse of the Moon,https://steamdb.info/app/838310/,90.85%,"14,665",953
94.,I'm on Observation Duty,https://steamdb.info/app/1046820/,90.85%,"2,379",163
95.,KovaaK's,https://steamdb.info/app/824270/,90.83%,"33,960","2,846"
96.,Google Spotlight Stories: Age of Sail,https://steamdb.info/app/882110/,90.83%,"1,398",18
97.,Kaori After Story,https://steamdb.info/app/979600/,90.80%,"2,161",123
98.,Ding Dong XL,https://steamdb.info/app/862570/,90.79%,734,696
99.,"Guns, Gore and Cannoli 2",https://steamdb.info/app/525510/,90.78%,"25,153",568
100.,Marie's Room,https://steamdb.info/app/648390/,90.72%,"14,060",285
101.,The Hex,https://steamdb.info/app/510420/,90.71%,"4,310",137
102.,Mirror: The Lost Shards,https://steamdb.info/app/907370/,90.66%,—,—
103.,Hentai Girl Linda,https://steamdb.info/app/927890/,90.58%,"5,902",393
104.,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],https://steamdb.info/app/801630/,90.57%,"15,131","1,377"
105.,Dying Light Original Soundtrack,https://steamdb.info/app/798540/,90.55%,—,1
106.,Secret Little Haven,https://steamdb.info/app/827290/,90.55%,550,18
107.,Friday the 13th: Killer Puzzle,https://steamdb.info/app/795100/,90.53%,"11,414","1,674"
108.,Dungreed,https://steamdb.info/app/753420/,90.51%,"25,054","3,332"
109.,Super Ledgehop: Double Laser,https://steamdb.info/app/787070/,90.50%,"1,016",18
110.,TSIOQUE,https://steamdb.info/app/393190/,90.48%,"6,375",94
111.,A Raven Monologue,https://steamdb.info/app/744810/,90.44%,"4,860",70
112.,Crash Bandicoot™ N. Sane Trilogy,https://steamdb.info/app/731490/,90.41%,"72,597","3,755"
113.,DARK SOULS™: REMASTERED,https://steamdb.info/app/570940/,90.40%,"138,116","24,501"
114.,Bad North: Jotunn Edition,https://steamdb.info/app/688420/,90.36%,"44,415","1,770"
115.,Hentai Girl,https://steamdb.info/app/878750/,90.35%,"11,786",450
116.,ISLAND,https://steamdb.info/app/857450/,90.32%,"14,244",80
117.,Reentry - A Space Flight Simulator,https://steamdb.info/app/882140/,90.31%,"7,407",56
118.,The Awesome Adventures of Captain Spirit,https://steamdb.info/app/845070/,90.22%,"36,467","8,739"
119.,428: Shibuya Scramble,https://steamdb.info/app/648580/,90.22%,"6,280",408
120.,Adventure of a Lifetime,https://steamdb.info/app/820730/,90.21%,"3,184",95
121.,Montaro RE,https://steamdb.info/app/971680/,90.20%,"1,678",45
122.,Swarmlake,https://steamdb.info/app/793350/,90.19%,"2,575",437
123.,Hexologic,https://steamdb.info/app/785890/,90.19%,697,133
124.,Pit People®,https://steamdb.info/app/291860/,90.18%,"80,505","2,504"
125.,Zero-K,https://steamdb.info/app/334920/,90.13%,"7,303",946
126.,PIPE by BMX Streets,https://steamdb.info/app/815780/,90.09%,"6,950",439
127.,Horizon Chase Turbo,https://steamdb.info/app/389140/,90.08%,"8,210",226
128.,Gachi Heroes,https://steamdb.info/app/944220/,90.07%,"1,633","1,984"
129.,Hakuoki: Edo Blossoms,https://steamdb.info/app/733340/,90.04%,"3,609",128
130.,Deep Space Waifu: FANTASY,https://steamdb.info/app/859680/,90.01%,"4,449",373
131.,EXAPUNKS,https://steamdb.info/app/716490/,89.99%,"13,699",764
132.,BallisticNG,https://steamdb.info/app/473770/,89.98%,"7,808",113
133.,Two Point Hospital,https://steamdb.info/app/535930/,89.92%,"196,788","34,009"
134.,The Legend of Heroes: Trails of Cold Steel II,https://steamdb.info/app/748490/,89.89%,"20,374","1,689"
135.,Katamari Damacy REROLL,https://steamdb.info/app/848350/,89.88%,"13,052",433
136.,The Bard's Tale Trilogy,https://steamdb.info/app/843260/,89.88%,"5,703",696
137.,Hentai Girl Hime,https://steamdb.info/app/963690/,89.85%,"5,568",298
138.,Aimtastic,https://steamdb.info/app/757240/,89.83%,"8,784",230
139.,The Jackbox Party Pack 5,https://steamdb.info/app/774461/,89.72%,"8,900","2,748"
140.,The Gardens Between,https://steamdb.info/app/600990/,89.71%,"11,798",138
141.,Overload,https://steamdb.info/app/448850/,89.71%,"13,789",276
142.,HITMAN™ 2,https://steamdb.info/app/863550/,89.69%,"289,713","361,001"
143.,Crystalline,https://steamdb.info/app/616250/,89.66%,"10,563",109
144.,Distance,https://steamdb.info/app/233610/,89.65%,"47,165",463
145.,Wolf Tails,https://steamdb.info/app/822930/,89.64%,"7,674",105
146.,Cheeky Chooks,https://steamdb.info/app/922460/,89.63%,"3,031",427
147.,Chinese Parents,https://steamdb.info/app/736190/,89.62%,"86,014","32,593"
148.,TREE,https://steamdb.info/app/888090/,89.59%,"1,125",86
149.,Genital Jousting,https://steamdb.info/app/469820/,89.52%,"28,005",610
150.,Copy Kitty,https://steamdb.info/app/349250/,89.51%,"1,777",149
151.,Deep Rock Galactic - Original Soundtrack Volume I + II,https://steamdb.info/app/802640/,89.51%,—,—
152.,"Warhammer 40,000: Mechanicus",https://steamdb.info/app/673880/,89.42%,"45,281","2,748"
153.,Devil May Cry HD Collection,https://steamdb.info/app/631510/,89.37%,"42,678",767
154.,Kingdom Two Crowns,https://steamdb.info/app/701160/,89.36%,"76,154","4,735"
155.,淑女同萌！,https://steamdb.info/app/783120/,89.36%,"4,427",114
156.,Overcooked! 2,https://steamdb.info/app/728880/,89.25%,"190,320","12,716"
157.,东方试闻广纪 ~ Perfect Memento of Touhou Question,https://steamdb.info/app/904740/,89.24%,"2,958",145
158.,POSTAL Redux - Official Soundtrack,https://steamdb.info/app/513800/,89.22%,—,—
159.,Lost in Vivo,https://steamdb.info/app/963710/,89.21%,"8,358",79
160.,TerraTech,https://steamdb.info/app/285920/,89.18%,"117,436","5,726"
161.,Frog Detective 1: The Haunted Island,https://steamdb.info/app/963000/,89.17%,"2,509",42
162.,Simson Tuningwerkstatt 3D,https://steamdb.info/app/956240/,89.17%,937,60
163.,Fallen Hero: Rebirth,https://steamdb.info/app/800620/,89.14%,685,196
164.,DRAGON BALL FighterZ,https://steamdb.info/app/678950/,89.12%,"203,323","44,303"
165.,Siralim 3,https://steamdb.info/app/841770/,89.05%,"2,661",193
166.,NEKOPARA OVA Extra,https://steamdb.info/app/746650/,89.04%,"1,712",196
167.,Fureraba ~Friend to Lover~,https://steamdb.info/app/822760/,89.03%,"4,024",69
168.,7 Billion Humans,https://steamdb.info/app/792100/,89.01%,"15,266",715
169.,Zup! Zero 2,https://steamdb.info/app/658550/,88.99%,570,"1,783"
170.,FRAMED Collection,https://steamdb.info/app/322450/,88.95%,"4,904",461
171.,Touhou Genso Wanderer -Reloaded-,https://steamdb.info/app/931500/,88.93%,"19,274","1,183"
172.,Racket: Nx,https://steamdb.info/app/428080/,88.93%,"2,217",31
173.,WhiteLily 1：丽丽公主,https://steamdb.info/app/876850/,88.91%,"1,612",799
174.,Wizard of Legend,https://steamdb.info/app/445980/,88.90%,"105,325","6,487"
175.,Donut County,https://steamdb.info/app/702670/,88.87%,"20,552",636
176.,Duck Souls,https://steamdb.info/app/917290/,88.87%,299,7
177.,Romance of the Three Kingdoms XI with Power Up Kit,https://steamdb.info/app/628070/,88.85%,"15,224","1,987"
178.,VR Flush,https://steamdb.info/app/866540/,88.85%,"1,385",13
179.,Speed Dating for Ghosts,https://steamdb.info/app/746400/,88.80%,"1,349",66
180.,DX-Ball 2: 20th Anniversary Edition,https://steamdb.info/app/922400/,88.78%,"1,130",80
181.,Equilinox,https://steamdb.info/app/853550/,88.76%,"16,391",588
182.,Broken Reality,https://steamdb.info/app/757480/,88.76%,"4,135",59
183.,Golf Peaks,https://steamdb.info/app/923260/,88.75%,"1,043",39
184.,Deliverance: The Making of Kingdom Come,https://steamdb.info/app/976180/,88.73%,407,103
185.,Paradise Cleaning!,https://steamdb.info/app/950460/,88.68%,"2,242",137
186.,Monobeno,https://steamdb.info/app/758090/,88.68%,"9,385",74
187.,Slime Rancher: Galactic Bundle,https://steamdb.info/app/982310/,88.67%,—,—
188.,Cateau,https://steamdb.info/app/949370/,88.64%,810,30
189.,Ghost of a Tale,https://steamdb.info/app/417290/,88.61%,"67,865",883
190.,Granny,https://steamdb.info/app/962400/,88.61%,"6,142",155
191.,Fate Seeker,https://steamdb.info/app/882790/,88.60%,"35,250","16,413"
192.,American Truck Simulator - Oregon,https://steamdb.info/app/800370/,88.57%,—,—
193.,Russian Subway Dogs,https://steamdb.info/app/762610/,88.56%,"1,209",22
194.,A Light in the Dark,https://steamdb.info/app/766280/,88.53%,"9,758",158
195.,Mutant Year Zero: Road to Eden,https://steamdb.info/app/760060/,88.51%,"95,082","4,067"
196.,神社的百合香 ~ Floral Aroma in the Shrine,https://steamdb.info/app/925440/,88.51%,"1,467",20
197.,Love's Sweet Garnish,https://steamdb.info/app/891510/,88.48%,"7,312",79
198.,Lake of Voices,https://steamdb.info/app/782340/,88.45%,"1,847",56
199.,Nowhere Patrol,https://steamdb.info/app/961660/,88.43%,426,14
200.,Mini-Dead,https://steamdb.info/app/851530/,88.39%,604,99
201.,Changed-OST,https://steamdb.info/app/838860/,88.36%,—,—
202.,Your Dry Delight,https://steamdb.info/app/913010/,88.34%,"1,792",32
203.,LEGO® DC Super-Villains,https://steamdb.info/app/829110/,88.25%,"16,070",866
204.,La Rana,https://steamdb.info/app/934860/,88.20%,824,36
205.,Snow Daze: The Music of Winter Special Edition,https://steamdb.info/app/852480/,88.12%,"10,799",115
206.,Assassin's Creed® Odyssey,https://steamdb.info/app/812140/,88.08%,"322,658","62,069"
207.,Lucah: Born of a Dream,https://steamdb.info/app/896460/,88.08%,"2,689",23
208.,A Book of Beasts and Buddies,https://steamdb.info/app/959750/,88.06%,763,18
209.,El Tango de la Muerte,https://steamdb.info/app/701380/,88.06%,"1,201",10
210.,Touhou: Scarlet Curiosity,https://steamdb.info/app/845880/,88.04%,"11,371",164
211.,Null Vector,https://steamdb.info/app/608110/,88.04%,622,142
212.,DCS: F/A-18C,https://steamdb.info/app/411950/,88.03%,—,—
213.,Space Between Worlds,https://steamdb.info/app/779990/,88.03%,268,16
214.,Steven Universe: Save the Light,https://steamdb.info/app/821890/,88.00%,"6,807",200
215.,A Hat in Time - B-Side Soundtrack,https://steamdb.info/app/693170/,88.00%,—,1
216.,Hiveswap Friendsim,https://steamdb.info/app/833040/,87.94%,"4,589",747
217.,Fatal Twelve,https://steamdb.info/app/620210/,87.90%,"6,346",56
218.,LUMINES REMASTERED,https://steamdb.info/app/851670/,87.89%,"1,604",74
219.,Timberman VS,https://steamdb.info/app/943380/,87.88%,"1,036","2,649"
220.,Age of History II,https://steamdb.info/app/603850/,87.82%,"54,009","2,901"
221.,The Adventure Pals,https://steamdb.info/app/396710/,87.77%,"3,595",336
222.,Sunset Overdrive,https://steamdb.info/app/847370/,87.76%,"33,009","2,326"
223.,Teleportals. I swear it's a nice game,https://steamdb.info/app/873200/,87.76%,"1,419",16
224.,Ostalgie: The Berlin Wall,https://steamdb.info/app/774091/,87.73%,"2,478","2,548"
225.,Euro Truck Simulator 2 - Beyond the Baltic Sea,https://steamdb.info/app/925580/,87.72%,—,—
226.,OPUS: Rocket of Whispers,https://steamdb.info/app/742250/,87.70%,"8,486",51
227.,Shan Gui II: Sweet Osmanthus II,https://steamdb.info/app/952420/,87.70%,"2,361",232
228.,The Navigator,https://steamdb.info/app/907000/,87.67%,613,22
229.,Re Angel,https://steamdb.info/app/510680/,87.65%,"1,161",73
230.,GROUND BRANCH,https://steamdb.info/app/16900/,87.57%,"103,476","1,674"
231.,Evenicle,https://steamdb.info/app/955560/,87.57%,"18,010",266
232.,The Office Quest,https://steamdb.info/app/810660/,87.55%,"1,066",101
233.,Welcome to Light Fields,https://steamdb.info/app/771310/,87.55%,855,71
234.,Human-powered spacecraft,https://steamdb.info/app/699180/,87.54%,604,37
235.,Monster Hunter: World - Gesture: Devil May Cry Dual Guns,https://steamdb.info/app/762174/,87.54%,—,—
236.,Rise Of Titans,https://steamdb.info/app/692130/,87.52%,531,21
237.,Synth Riders,https://steamdb.info/app/885000/,87.49%,"4,944",144
238.,Maitetsu,https://steamdb.info/app/714800/,87.48%,"3,698",37
239.,"Kid,napper - Extra Content",https://steamdb.info/app/862710/,87.46%,—,—
240.,Lily's Night Off,https://steamdb.info/app/890750/,87.46%,428,7
241.,Dark Deception,https://steamdb.info/app/332950/,87.39%,"50,842","1,461"
242.,Guacamelee! 2,https://steamdb.info/app/534550/,87.39%,"11,551",770
243.,Marble It Up! Ultra,https://steamdb.info/app/864060/,87.39%,"3,214",172
244.,DMCHDC Theme Stylish!,https://steamdb.info/app/811840/,87.38%,—,—
245.,Beneath The Surface,https://steamdb.info/app/792050/,87.37%,272,59
246.,Isoland 2 - Ashes of Time,https://steamdb.info/app/823580/,87.36%,"1,135",77
247.,Pummel Party,https://steamdb.info/app/880940/,87.35%,"149,470","20,957"
248.,FINAL FANTASY XII THE ZODIAC AGE,https://steamdb.info/app/595520/,87.35%,"65,170","8,386"
249.,Gizmo,https://steamdb.info/app/979260/,87.32%,"1,055",23
250.,Dream Car Builder,https://steamdb.info/app/488550/,87.31%,"6,972",75
